gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Erich1 91.13922672843987 0.0030521308097461518 0.2120246233326046 0.014395171474769 0.9885147115969601 0.9967328982244086 Erich1 234086 No
Erich2 0.1130552466640898 1.178900062880528 4.070484300590259 0.28962157223148516 0.7721057617526222 NA Erich2 66748 No
Erich3 0 NA NA NA NA NA Erich3 209601 No
Erich4 0.1297549548643391 -0.7229265882915509 4.080472856796901 -0.17716735625072516 0.859376935955552 NA Erich4 632778 No
Erich5 4.74531004823946 0.3662949357918063 0.8955343017305171 0.40902390347749207 0.6825221193376472 NA Erich5 239368 No
Erich6 0.3675785282330936 0.9483864607875955 3.685868333660968 0.2573034017863617 0.7969445665968218 NA Erich6 545527 No
Erich6b 0 NA NA NA NA NA Erich6b 75272 No
Erlec1 363.0681600049878 -0.2061478553396318 0.13696640067593083 -1.5050979971897465 0.13229888386289798 0.5012023485439716 Erlec1 66753 No
Erlin1 244.0898765192936 -0.24431980538175418 0.1476727278140256 -1.6544680185595466 0.09803245619781983 0.43889558777030646 Erlin1 226144 No
Erlin2 612.3252189587729 0.0843202444698398 0.10739448815990377 0.7851449912801125 0.43236856336049595 0.8019591379656911 Erlin2 244373 No
Ermap 3.7072867477334968 -0.37718704276191206 0.9891525769747677 -0.3813234191993959 0.7029632780773741 NA Ermap 27028 No
Ermard 106.69965131630092 0.1642291777849004 0.23400491558812722 0.7018193501283566 0.48279182979780627 0.8289083556682594 Ermard 381062 No
Ermn 0.25458610230984174 -1.4599987590987509 4.0459919646509555 -0.36085063239237153 0.7182111100841236 NA Ermn 77767 No
Ermp1 315.53400719494255 -0.1982293141525438 0.1653587300347108 -1.1987834818937777 0.23061214705328126 0.6255288942290416 Ermp1 226090 No
Ern1 156.58785318789032 0.01868075670183393 0.20871096751953203 0.08950539075089914 0.9286802695812333 0.9829056460757404 Ern1 78943 No
Ern2 0.7743432271714662 -2.98676368221281 2.7752610481778963 -1.076209996235769 0.2818333501204052 NA Ern2 26918 No
Erp27 0.2260026606949207 1.8524693591485746 4.030462419439318 0.45961707773627464 0.6457910988677313 NA Erp27 69187 No
Erp29 378.07973423645103 -0.18146543387771358 0.1422714657543812 -1.2754872026903639 0.20213685088464328 0.5930600267882612 Erp29 67397 No
Erp44 379.74649389683304 0.04305101917053199 0.15689737392273448 0.2743896732888139 0.783785178112024 0.9470803371222662 Erp44 76299 No
Errfi1 679.9579564580755 -0.2146013478031632 0.13011870162624653 -1.6492736641315786 0.09909158247497736 0.44062488289033735 Errfi1 74155 No
Erv3 0.34651855924616193 2.3029968616697234 3.6668802409000634 0.6280534706266915 0.5299689125276502 NA Erv3 71995 No
Esam 23.988482044693118 -0.4923764907391835 0.6528912021829973 -0.7541478413139597 0.45076045301852546 0.8121752965850273 Esam 69524 No
Esco1 142.50682035425538 0.2412028646960019 0.1769670649242651 1.362981664408726 0.17288828932312383 0.5541025688048258 Esco1 77805 No
Esco2 55.62640635770178 0.27197123369020054 0.26916829144863874 1.0104133448500812 0.3122972969547778 0.7050267557804136 Esco2 71988 No
Esd 791.0379877475391 0.0915477874359297 0.14127892920804297 0.6479932141977044 0.516989339236403 0.8513009532836923 Esd 13885 No
Esf1 338.98398411774997 -0.11582784128974513 0.12516627482346673 -0.9253917754851102 0.35476215538600964 0.7418255892824136 Esf1 66580 No
Esm1 0 NA NA NA NA NA Esm1 71690 No
Esp1 0 NA NA NA NA NA Esp1 619517 No
Esp15 0 NA NA NA NA NA Esp15 668200 No
Esp16 0 NA NA NA NA NA Esp16 100043300 No
Esp18 0 NA NA NA NA NA Esp18 100126774 No
Esp23 0 NA NA NA NA NA Esp23 100126779 No
Esp24 0 NA NA NA NA NA Esp24 100126776 No
Esp3 0 NA NA NA NA NA Esp3 100126766 No
Esp31 0 NA NA NA NA NA Esp31 100126768 No
Esp34 0 NA NA NA NA NA Esp34 100126773 No
Esp36 0 NA NA NA NA NA Esp36 100126765 No
Esp38 0 NA NA NA NA NA Esp38 100126775 No
Esp4 0 NA NA NA NA NA Esp4 100126777 No
Esp5 0 NA NA NA NA NA Esp5 102577427 No
Esp6 0.3487873632282572 -1.7695000207866565 3.7356762414239024 -0.47367595755894204 0.6357310006180443 NA Esp6 433107 No
Esp8 0 NA NA NA NA NA Esp8 100126778 No
Espl1 178.81289644625855 0.1653229444553835 0.23155918239864257 0.7139554680702338 0.4752547165219304 0.8234564335425397 Espl1 105988 No
Espn 5.286869882743606 1.9148943836163739 1.0282677508598075 1.862252688577654 0.06256748084807602 NA Espn 56226 No
Espnl 5.93076152800098 -1.887380448921101 0.8853027131487406 -2.131904060486032 0.03301473435469009 NA Espnl 227357 No
Esr1 6.771526873560972 0.4401855175116345 0.9161734224569621 0.4804609113536171 0.6308996913373917 NA Esr1 13982 No
Esr2 1.5385700853134696 -0.41739804662014796 1.509623458078094 -0.27649149487352204 0.7821705912521997 NA Esr2 13983 No
Esrp1 0.6030520174305487 -2.590140978151887 2.600751589450794 -0.9959201750209646 0.3192889318598092 NA Esrp1 207920 No
Esrp2 173.63613474452754 0.033027189327558916 0.1612792623259635 0.20478261650780158 0.8377419692105104 0.96250507909769345 Esrp2 77411 No
Esrra 293.9266887114367 0.3517148611966072 0.176271387208003 1.995303189970237 0.046009822204980205 0.2989887455681317 Esrra 26379 No
Esrrb 0.2403607702118409 1.9096263932288373 4.027813832141517 0.4741098950478362 0.6354215427736332 NA Esrrb 26380 No
Esrrg 0 NA NA NA NA NA Esrrg 26381 No
Ess2 197.44182805953614 -0.0784585421181985 0.15457675853747335 -0.5075701086019225 0.6117548578086849 0.8930608282080533 Ess2 27886 No
Esx1 1.6589264256834255 -0.9151719869734976 1.6780140829591386 -0.5453899322225074 0.5854853632467588 NA Esx1 13984 No
Esyt1 731.3136151602524 0.19775064618614718 0.09995841172308104 1.9783292148937306 0.04789157938792431 0.3058634734711204 Esyt1 23943 No
Esyt2 1129.3661657734788 0.3411164396642394 0.13821015326424044 2.4680997134274762 0.013583247614227467 0.14979944984580892 Esyt2 52635 No
Esyt3 5.081108447035835 -0.6017421755859949 0.9348972149103101 -0.6436452756399786 0.5198054838117194 NA Esyt3 272636 No
Etaa1 107.52837904811862 0.1093146508998501 0.21384662303964966 0.5111824977455075 0.6092232730292684 0.8927625938592846 Etaa1 68145 No
Etaa1os 3.7886060719498755 1.5865588586582784 1.0823684603663175 1.465821406253211 0.14269694772861122 NA Etaa1os 102633673 No
Etd 0 NA NA NA NA NA Etd 69501 No
Etf1 1112.0209546555536 0.015897005464435628 0.09893444845947767 0.1606822063696736 0.8723437045769609 0.9727054253197799 Etf1 225363 No
Etfa 823.0061237974445 -0.1081023807711503 0.09924859932028167 -1.089208124966045 0.27606211677944853 0.6709507726540164 Etfa 110842 No
Etfb 333.86336776052775 -0.0989488917940922 0.16389317372638965 -0.603740165281574 0.5460164058841501 0.8643499195533423 Etfb 110826 No
Etfbkmt 61.90440690863973 -0.21570807803150233 0.26872826727764826 -0.8026996200166548 0.42214837262497473 0.7934504086727824 Etfbkmt 320204 No
Etfdh 539.4536473661648 -0.22616260002154018 0.1234685801456951 -1.8317421303028214 0.06698984864508752 0.3649439773414974 Etfdh 66841 No
Etfrf1 64.53854852011463 -0.14710477664797778 0.28176655592171185 -0.522080330530251 0.6016144008910558 0.8904754892395902 Etfrf1 67636 No
Ethe1 180.9543854999519 0.07014841601468334 0.16590735645573362 0.4228167907274197 0.6724289361217664 0.9138937858180698 Ethe1 66071 No
Etl4 736.1540010409997 -0.17198163305651426 0.13899358397187742 -1.2373350491581778 0.215962720938151 0.6102210435635583 Etl4 208618 No
Etnk1 790.5178966859684 0.49016509954906057 0.20745313000075863 2.362775146112609 0.01813867120038717 0.17716223320638738 Etnk1 75320 No
Etnk2 7.9519574438408105 0.3231554312724543 0.833190670818412 0.38785291601384686 0.6981248834016067 NA Etnk2 214253 No
Etnppl 0 NA NA NA NA NA Etnppl 71760 No
Etohd2 10.209241245772809 0.6556419182987694 0.6358204356367321 1.031174654904238 0.30245892379839523 0.6940322031960946 Etohd2 13996 No
Ets1 751.0118006779202 0.18726181202983097 0.10734154590215732 1.7445417844132933 0.08106466195853089 0.39937518401051303 Ets1 23871 No
Ets2 882.53305116469 -0.015426251493211912 0.0932583285376203 -0.16541419662040138 0.8686179803100827 0.9714848989033134 Ets2 23872 No
Etv1 0.13923537565521965 -0.7753449427770456 4.080472856796901 -0.19001350333345376 0.8492985491706273 NA Etv1 14009 No
Etv2 0 NA NA NA NA NA Etv2 14008 No
Etv3 391.48117748242595 0.14199975404364915 0.12475441579325351 1.1382342912733052 0.2550226633746885 0.6524619932841326 Etv3 27049 No
Etv3l 0.1202596148364175 1.2274198702238501 4.067074664851538 0.301794280009525 0.7628088915804138 NA Etv3l 546801 No
Etv4 195.9829244710509 -0.4688917303487303 0.19469360000454672 -2.408357184508274 0.016024494543946756 0.16601397586712566 Etv4 18612 No
Etv5 207.22148890660898 -0.2995466110068284 0.22697411078278457 -1.3197391102172709 0.18692213732303273 0.5741793352799169 Etv5 104156 No
Etv6 303.71361750164334 0.16799665219050428 0.14260015041913848 1.1780958974918256 0.23875837739765607 0.6341468653315399 Etv6 14011 No
EU599041 0 NA NA NA NA NA EU599041 100170401 No
Eva1a 2.374086211769057 0.1168929712691389 1.2065293773534225 0.0968836511262983 0.9228187922346186 NA Eva1a 232146 No
Eva1b 178.28409643463021 0.08317696516861768 0.16038632984623996 0.5186038314384912 0.6040370366857252 0.8909812497029279 Eva1b 230752 No
Eva1c 167.46828901475556 0.25891168069861864 0.19571757589553251 1.322884158532686 0.18587390421778818 0.5728815026488769 Eva1c 70967 No
Evc 123.76688518751699 -0.20755316149837721 0.20022269692335343 -1.0366115564701934 0.29991692528287167 0.6909726472998007 Evc 59056 No
Evc2 173.4987681281131 -0.2856707629016775 0.187253853652869 -1.5255801540472094 0.12711445772652435 0.49404109072324465 Evc2 68525 No
Evi2 0 NA NA NA NA NA Evi2 101488212 No
Evi2a 0.35421312727757176 -1.8070256504169424 3.7164937296234317 -0.48621786605302214 0.6268127054825261 NA Evi2a 14017 No
Evi2b 0.12987682231264094 -0.7234683214146732 4.080472856796901 -0.1773001185903202 0.8592726576481928 NA Evi2b 216984 No
Evi5 586.5008111345581 -0.05406292030180215 0.11734776471093011 -0.46070686079942497 0.6450089320652923 0.90496568999591 Evi5 14020 No
Evi5l 104.37709136238105 -0.2065842592359169 0.19862275064209042 -1.0400835683127396 0.2983010770116527 0.6897673255596226 Evi5l 213027 No
Evl 315.65052394605226 -0.41071362658324323 0.22774844902164457 -1.8033651967667634 0.07133087967972061 0.3747838449615807 Evl 14026 No
Evpl 169.64978473010416 -0.005778861058543615 0.17557015014987096 -0.03291482665823683 0.9737425092389745 0.9935639939147572 Evpl 14027 No
Evx1 0.25464776247127036 -1.460294254863067 4.0459869329480584 -0.36092411544172776 0.7181561754747486 NA Evx1 14028 No
Evx1os 0.12732388123563512 -0.7237369113738871 4.080472856796901 -0.17736594183400786 0.8592209576281669 NA Evx1os 70593 No
Evx2 0 NA NA NA NA NA Evx2 14029 No
Ewsr1 1455.4616670004696 -0.02078700607612063 0.09230058313061827 -0.22520991061025153 0.8218159799289833 0.9586550867631085 Ewsr1 14030 No
Exd1 12.217167512589768 0.18217818476368644 0.5752859750856598 0.316674128439443 0.7514908817100034 0.939481096021449 Exd1 241624 No
Exd2 92.07116555136369 -0.0340867752680169 0.2090230490576625 -0.16307663399653832 0.8704580968754854 0.9725239621871216 Exd2 97827 No
Exo1 61.91624565106806 0.14102177343105282 0.2750227885919336 0.5127639573180773 0.6081164447951042 0.892355129313847 Exo1 26909 No
Exo5 137.38542523262475 -0.20533639359300468 0.1832047368965645 -1.1208028628044453 0.2623717853136501 0.6605556660478419 Exo5 73172 No
Exoc1 225.213899750069 0.08538602856188222 0.14561585206230226 0.5863786624367621 0.5576210799907498 0.8705756668247382 Exoc1 69940 No
Exoc2 230.93129379345794 0.02796006696162623 0.17570622616452083 0.15912963115744166 0.8735667433722217 0.9727727140491103 Exoc2 66482 No
Exoc3 223.79041658465846 -0.0370276871107262 0.15510390185348225 -0.23872827613133893 0.8113162894090544 0.9547824272879236 Exoc3 211446 No
Exoc3l 26.440013114586165 -0.4903740033017446 0.3994709912122556 -1.2275584813145755 0.21961275567913902 0.6148287293863369 Exoc3l 277978 No
Exoc3l2 0 NA NA NA NA NA Exoc3l2 74463 No
Exoc3l4 106.95141176969706 0.6766624909628763 0.30861397980943944 2.1925853500891197 0.028337267579520337 0.22964674820862627 Exoc3l4 74190 No
Exoc4 351.93738351819115 -0.06962773729680728 0.12422577622729662 -0.5604934773714676 0.5751428874575892 0.8778470210785696 Exoc4 20336 No
Exoc5 272.53907739322375 -0.04303341800970719 0.13649545042871003 -0.31527364373351796 0.7525538945950303 0.9402220220596659 Exoc5 105504 No
Exoc6 263.6358264021565 0.20704270392155397 0.15567960987057725 1.3299282037877467 0.18354192780513384 0.5701357829408553 Exoc6 107371 No
Exoc6b 329.63353043763965 -0.05878634414675427 0.12994645754603654 -0.4523889704798444 0.6509887912568144 0.9064171432522777 Exoc6b 75914 No
Exoc7 326.98565067329633 0.027385450447470774 0.1347608804216798 0.20321513455372997 0.8389668839725122 0.96250507909769345 Exoc7 53413 No
Exoc8 178.712487107537 0.059765333033064506 0.16772088570588076 0.35633804807035413 0.7215874186329981 0.930092978939693 Exoc8 102058 No
Exog 74.83427475777364 -0.338910421812481 0.23837179963476543 -1.4217722999606555 0.1550923634322975 0.533307857513468 Exog 208194 No
Exosc1 111.47386285724164 -0.12885517923555098 0.1945877598434451 -0.6621957071668895 0.5078458050447867 0.8478706271864104 Exosc1 66583 No
Exosc10 362.43336018100666 0.016706164735590476 0.13291021345906676 0.12569511628040222 0.899973267850147 0.978122242198556 Exosc10 50912 No
Exosc2 187.84091232123848 -0.3162553883983377 0.17020856502603515 -1.8580462642991156 0.06316244469934158 0.354522784023959 Exosc2 227715 No
Exosc3 167.76929511409696 -0.026695421848521538 0.17942100856035814 -0.14878648862093016 0.8817221124806407 0.9753478350488907 Exosc3 66362 No
Exosc4 165.79852173435216 -0.17454863608439783 0.1697935973521987 -1.0280048176512562 0.30394756149892965 0.6953170041232428 Exosc4 109075 No
Exosc5 92.169976296181 -0.29536021376533395 0.21679456920111834 -1.3623967373985784 0.17307271283373943 0.5541025688048258 Exosc5 27998 No
Exosc6 126.14475092572573 -0.5410233054612522 0.22413315560232505 -2.4138477147985147 0.015785058269524144 0.1647745769231267 Exosc6 72544 No
Exosc7 71.91177510725387 -0.213748172462168 0.23826026904958805 -0.8971205031993041 0.36965461916145753 0.7517188033608887 Exosc7 66446 No
Exosc8 145.08131274360258 -0.25103152979056165 0.18600310512393045 -1.3496093499261959 0.17714132343694003 0.5605443761176426 Exosc8 69639 No
Exosc9 227.118125769666 0.15590339599051736 0.14238980435244253 1.0949056127967285 0.2735579898274425 0.6694051031480335 Exosc9 50911 No
Exph5 95.66142933946823 -0.24172353196968777 0.23772429752128735 -1.0168229940738065 0.309237641406487 0.7004714392878952 Exph5 320051 No
Ext1 1123.1711590432303 -0.040140184918312546 0.11978823292002637 -0.335092888006046 0.7375550175925932 0.9342551420829059 Ext1 14042 No
Ext2 629.4693900514138 4.566475737330973e-4 0.11003652549982308 0.004149963583990404 0.9966888176327489 0.9984207057652984 Ext2 14043 No
Extl1 3.7781406550866157 1.2453108196242282 1.0423008824582785 1.194770953937167 0.23217653168249808 NA Extl1 56219 No
Extl2 196.12193948747654 0.03549952436448569 0.17574632017607292 0.20199298812584066 0.8399222058649332 0.96250507909769345 Extl2 58193 No
Extl3 624.2559216098143 0.23509345479229526 0.13469055138467703 1.7454339029384989 0.08090936852800577 0.39918838590082323 Extl3 54616 No
Eya1 11.91904189215146 0.8086350662222377 0.5771801624402702 1.4010098039464753 0.1612111413955739 0.541620878055369 Eya1 14048 No
Eya2 175.4654489551128 -0.30221860140877355 0.2864990683418016 -1.0548676585859542 0.2914858554657737 0.6853717605286199 Eya2 14049 No
Eya3 304.387719109543 0.10106086215945824 0.13697041933438414 0.7378298369134699 0.46061785965483487 0.8168611519431211 Eya3 14050 No
Eya4 0 NA NA NA NA NA Eya4 14051 No
Ezh1 170.01000286829327 0.2834527054374807 0.2088302551799415 1.3573354358698635 0.17467465274016353 0.5576388381255828 Ezh1 14055 No
Ezh2 437.28370631588814 -0.12885392836819973 0.11969726539918454 -1.0764985143017107 0.2817043649924272 0.6760860108563307 Ezh2 14056 No
Ezr 5297.167559134491 -0.04839018006937728 0.09974879266570377 -0.48512045886661725 0.6275909003105924 0.8971606176245305 Ezr 22350 No
F10 0.8408291795567944 -0.905496632809162 2.434237902199389 -0.37198362246805267 0.7099050431799547 NA F10 14058 No
F11 0 NA NA NA NA NA F11 109821 No
F11r 1416.9225350513682 0.31285554105429264 0.12365140866302438 2.530141341995453 0.01140165861444495 0.13389384722311007 F11r 16456 No
F12 0 NA NA NA NA NA F12 58992 No
F13a1 0.7551648476947015 -0.7414695592485445 2.437845366101399 -0.3041495451511358 0.7610139620625931 NA F13a1 74145 No
F13b 0 NA NA NA NA NA F13b 14060 No
F2 0.12009022052353845 1.2259577714509389 4.067089918328151 0.301433653071258 0.7630838355038279 NA F2 14061 No
F2r 1527.439756273621 -0.2976212557921355 0.19569910172616173 -1.5208105360064024 0.1283073896706785 0.4956745585138683 F2r 14062 No
F2rl1 566.263115709111 0.2534805837899083 0.11036096934581888 2.2968317992534164 0.02162836678183579 0.1965232054404079 F2rl1 14063 No
F2rl2 0.4518835537910089 0.927063222886732 2.9409544450028258 0.31522529172866576 0.752590603714836 NA F2rl2 14064 No
F2rl3 1.0003361450757406 -1.3656075732818653 2.2447322132508325 -0.6083610175060417 0.5429480601208967 NA F2rl3 14065 No
F3 599.1531312515127 -0.03918996199828865 0.11747645512576681 -0.3335984385665454 0.7386825966693645 0.9344751676460666 F3 14066 No
F420014N23Rik 6.3486139834873345 0.05203107586842303 0.7655402170931431 0.06796648263103912 0.9458123155491923 NA F420014N23Rik 100038591 No
F5 0.7020549254474779 0.40537145126926455 2.2877989178487566 0.17718840939501795 0.8593603995794292 NA F5 14067 No
F630028O10Rik 0 NA NA NA NA NA F630028O10Rik 100038363 No
F630040K05Rik 7.957433466145184 0.4140840166144285 0.7862061370892242 0.5266863193761046 0.5984114374696505 NA F630040K05Rik 433111 No
F630042J09Rik 0.7909826623258718 3.1216105164266486 2.4454823558342076 1.2764804902310567 0.20178571914672394 NA F630042J09Rik 100038627 No
F630111L10Rik 0 NA NA NA NA NA F630111L10Rik 320463 No
F630206G17Rik 0 NA NA NA NA NA F630206G17Rik 100009664 No
F7 0 NA NA NA NA NA F7 14068 No
F730035M05Rik 0.6132822463626479 -0.38588205332950853 2.631059049058833 -0.1466641554348786 0.883397112407077 NA F730035M05Rik 414124 No
