gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Sap18b 1184.773453516464 -0.03133025563398485 0.06711917783000675 -0.4667854501039216 0.6406533866674802 0.8419941568175897 Sap18b 100041953 No
Sap25 5.7895747666599595 -0.07320561129513818 1.0000924993920968 -0.07319884044689466 0.9416478891037923 0.9804928464149008 Sap25 751865 No
Sap30 162.10592264733583 0.18689507075869402 0.15316702821273506 1.2202043281737749 0.22238742653509846 0.4776838196262865 Sap30 60406 No
Sap30bp 415.3625714781896 0.07861029994218219 0.0992021188053436 0.7924256143806051 0.4281125489618183 0.6942936495579431 Sap30bp 57230 No
Sap30l 255.44735505709855 -0.2571321518204389 0.12355476590670895 -2.0811188458289718 0.037423029262902335 0.13949049674569486 Sap30l 50724 No
Sapcd1 11.755804502502489 -1.2446129264879648 0.5883653653949535 -2.115374221003798 0.03439806514379689 0.130394448671317 Sapcd1 78376 No
Sapcd2 75.80016389854495 -0.44122545025360554 0.23252483696991924 -1.8975411659386952 0.057756551019788265 0.19392346412246284 Sapcd2 72080 No
Sar1a 2115.904973355303 -0.08929679255009221 0.05572695655129705 -1.602398517275816 0.10906751251028435 0.3024589294134567 Sar1a 20224 No
Sar1b 452.56882329578923 0.07089857761708505 0.10064048375126858 0.704473736357526 0.4811378003163088 0.7369377026423071 Sar1b 66397 No
Saraf 802.8436020078452 0.1219726700946425 0.07606416182949009 1.603549781670685 0.10881332765900503 0.30201955602182806 Saraf 67887 No
Sardh 206.72047360860932 -0.6519463390381902 0.14703690401836528 -4.433895989518118 9.254528640673384e-6 1.0072628972508912e-4 Sardh 192166 Yes
Sarm1 7.127954319462574 -0.5405975168622781 0.7433930075857625 -0.7272028541375691 0.46710169805102647 0.7278569009259209 Sarm1 237868 No
Sarnp 550.1443557157154 -0.15866496498075328 0.08945001554757252 -1.7737835372020692 0.07609896225037874 0.23659195187760576 Sarnp 66118 No
Sars 2253.4028254767195 -0.0250957028018144 0.07543432017025212 -0.3326828258699017 0.7393737147762756 0.8894243417526602 Sars 20226 No
Sars2 93.8775257116684 0.4815567425726598 0.19964518981389232 2.412062835180568 0.015862547499522924 0.07129499792897567 Sars2 71984 No
Sart1 1639.2295554184052 0.11042556078674053 0.06753549798816062 1.6350743546171642 0.10203346149688222 0.2893819561528211 Sart1 20227 No
Sart3 570.8642107033451 0.0759571686916927 0.08829611254175723 0.8602549591950702 0.38964851509918463 0.6598416788554153 Sart3 53890 No
Sash1 942.773607978338 -0.2471374517752867 0.08156435358930186 -3.02996886384571 0.0024457895136374957 0.015063361852891864 Sash1 70097 No
Sash3 0 NA NA NA NA NA Sash3 74131 No
Sass6 125.77281182123225 0.5858652853872599 0.1803536368954264 3.24842512450669 0.0011604574618529263 0.00787954217393996 Sass6 72776 Yes
Sat1 1356.8877384671628 0.40619449231478166 0.0733883242993171 5.534865337135943 3.1146756356676e-8 5.026709611299846e-7 Sat1 20229 No
Sat2 21.242154792862554 -0.32253713893843267 0.42307355969050064 -0.7623665708969963 0.44584125210704695 0.7092762615834801 Sat2 69215 No
Satb1 18.81644953040371 -1.3376256729692801 0.46845698488337356 -2.8553863345687835 0.004298450606308201 0.024245613805482204 Satb1 20230 Yes
Satb2 303.247656621181 0.28702828971408956 0.11266934708618986 2.547527762759808 0.010848922025030329 0.05217376604826356 Satb2 212712 No
Satl1 0.3099442493093648 0.4754251045358637 3.337459907621771 0.1424511807468109 0.88672363814858 NA Satl1 73809 No
Sav1 1131.8315593679333 -0.0827357909806205 0.06710206396109829 -1.2329842943219407 0.21758162385852473 0.4724222777841093 Sav1 64010 No
Saxo1 0.2794477109759654 1.4371762112991715 3.7367813608851934 0.3846027028348064 0.7005317913149358 NA Saxo1 75811 No
Saxo1os 0 NA NA NA NA NA Saxo1os 74888 No
Saxo2 10.081750906120577 0.6706262410366255 0.6030680235247681 1.112024207678925 0.2661277421478456 0.5311865639950426 Saxo2 330577 No
Saysd1 75.47139548096712 0.11644524928859533 0.23239716356982842 0.5010614049667909 0.6163279080992105 0.8302755765655166 Saysd1 67509 No
Sbds 440.0862556651556 0.1066785052190119 0.09644536695221216 1.1061029533110716 0.2686819605903394 0.5343397272082396 Sbds 66711 No
Sbf1 1663.2000137540178 0.030740565192813804 0.06710107593225344 0.4581232829090562 0.6468638724191145 0.8450723049992368 Sbf1 77980 No
Sbf2 598.814637855666 0.010997906911503473 0.0863329480177986 0.12738945169851165 0.8986321645479014 0.9644161131876376 Sbf2 319934 No
Sbk1 67.34562936889698 -0.8432108257099094 0.23678699877210538 -3.5610520429014514 3.6937185537816767e-4 0.002868324253664367 Sbk1 104175 Yes
Sbk2 0.42068213952338873 0.47592091400355935 3.01765061610726 0.1577123976722967 0.8746834308326448 NA Sbk2 381836 No
Sbk3 2.9456233000429397 -0.7613240406399376 1.1050814931178323 -0.6889302240434493 0.4908671784256918 0.7453873580579458 Sbk3 381835 No
Sbno1 1098.31585869209 0.054600577838875494 0.07549819707598475 0.7232037313940496 0.469554726705157 0.7291721982956475 Sbno1 243272 No
Sbno2 686.7043188568875 0.39623944670026784 0.08012718370638092 4.945131332111369 7.609254723869811e-7 9.973401784031676e-6 Sbno2 216161 No
Sbp 0 NA NA NA NA NA Sbp 20234 No
Sbpl 0 NA NA NA NA NA Sbpl 638345 No
Sbsn 3.7944875533148754 -1.2106469121972605 1.051658190526059 -1.1511790837588327 0.2496585682639541 0.5115368706673337 Sbsn 282619 No
Sbspon 1.0430095490884859 -0.9506007395309289 1.84729473440838 -0.5145907265498546 0.6068390466645213 NA Sbspon 226866 No
Sc5d 319.76144903207927 -0.3485415127026689 0.11285890606058055 -3.0882942682040384 0.0020130902481511523 0.012679672604674272 Sc5d 235293 No
Scaf1 1012.2473461894854 0.008331387244591561 0.07253233916763412 0.1148644499846663 0.9085525633417555 0.9680202751587245 Scaf1 233208 No
Scaf11 1792.4580091691166 0.12440117284792664 0.05665990460008149 2.195576814433036 0.028122247274562445 0.1116437625241967 Scaf11 72193 No
Scaf4 465.91824670964263 0.1269570352573057 0.0942221983390125 1.3474217063001745 0.17784445359373485 0.4174557955732855 Scaf4 224432 No
Scaf8 722.2764369889004 0.1091272814646965 0.07880558603997756 1.3847658135469856 0.16612408747650875 0.39913119647590195 Scaf8 106583 No
Scai 260.3460413922652 -0.024320316072888964 0.12732497514725916 -0.1910097845670971 0.8485179273210657 0.9422406970475411 Scai 320271 No
Scamp1 454.27620698787905 -0.2401459227158836 0.0962894913498462 -2.4939992864160785 0.012631279839066622 0.0592581249001729 Scamp1 107767 No
Scamp2 317.4507391435327 0.08939597153469914 0.11491032592527846 0.777962909902716 0.43659087917424605 0.7013861324010635 Scamp2 24044 No
Scamp3 395.79919245919604 -0.20957922479880384 0.10437299870094488 -2.007983170046704 0.04464508012745809 0.15925440879236163 Scamp3 24045 No
Scamp4 588.390410723153 -0.00889236619896836 0.09424729104609156 -0.0943514248554853 0.9248300009466208 0.974407263920992 Scamp4 56214 No
Scamp5 137.17643423119995 -0.2894681374411761 0.17161331834967206 -1.6867463447759226 0.09165213652711943 0.2692566006157331 Scamp5 56807 No
Scand1 210.0981949717834 0.09852092096049025 0.1363137190273427 0.7227513243969836 0.4698326770830677 0.7291721982956475 Scand1 19018 No
Scap 894.2996077090199 -0.16025850764313393 0.07484955081502863 -2.141075075242222 0.03226798430618122 0.12436428512339816 Scap 235623 No
Scaper 178.08396710217085 -0.11077306804540392 0.14885310426954154 -0.7441770770518651 0.45676935403077834 0.7181725484327678 Scaper 244891 No
Scara3 645.7237613498319 -0.27784147513222374 0.08313301033285513 -3.342131771961319 8.313758248605322e-4 0.0058818866860257625 Scara3 219151 No
Scara5 2006.0569390187459 0.3625006145297139 0.06043505029874361 5.998185038943369 1.995350783274447e-9 3.638974183170087e-8 Scara5 71145 No
Scarb1 626.5281616352995 0.026220105602697937 0.08587715901683507 0.30532106444692514 0.7601216342916419 0.9005882464981092 Scarb1 20778 No
Scarb2 3651.060026174673 0.04240764176734027 0.05294042994881301 0.8010445288854535 0.42310586766908803 0.6893838718129273 Scarb2 12492 No
Scarf1 2.2344961797997676 1.297461169877476 1.3608228232677897 0.9534387193491058 0.3403678313456443 NA Scarf1 380713 No
Scarf2 0.11987577226768788 -0.4862602026470829 4.080472856796901 -0.11916761113533997 0.9051425663313063 NA Scarf2 224024 No
Scarletltr 0 NA NA NA NA NA Scarletltr 76814 No
Scarna10 0.16242035157927115 -0.47081515468840285 4.080472856796901 -0.11538249884548536 0.9081419502071608 NA Scarna10 100217413 No
Scarna13 0.8512492108571631 -0.10028622412397944 2.0007442874449897 -0.05012445855939339 0.9600232091210094 NA Scarna13 100306943 No
Scarna17 0.12727090298380722 -0.5208044895195303 4.080472856796901 -0.12763336696432592 0.8984391240580478 NA Scarna17 100217466 No
Scarna2 0.24811602273535058 -1.2342266809742672 3.8955409859500034 -0.31683062389171013 0.7513721258768387 NA Scarna2 100217438 No
Scarna3a 0 NA NA NA NA NA Scarna3a 100217414 No
Scarna3b 0.1430826226630298 1.4371687488885736 4.080472856796901 0.3522064229626381 0.7246834603652943 NA Scarna3b 100217447 No
Scarna6 0.6662200359345692 0.45774216900008424 2.40261144374573 0.19051860016385044 0.8489027692874537 NA Scarna6 100217415 No
Scarna8 0.12314178524045699 -0.5017719916892004 4.080472856796901 -0.12296907963825607 0.902131582974145 NA Scarna8 100217448 No
Scarna9 0 NA NA NA NA NA Scarna9 100216535 No
Sccpdh 279.28976788203335 -0.298276333083146 0.11930239836354115 -2.500170467438812 0.012413355915810283 0.058477737962118734 Sccpdh 109232 No
Scd1 3705.6838974635534 -0.2756024883172313 0.05406908929788376 -5.0972282295869595 3.4466270293721795e-7 4.770229983174822e-6 Scd1 20249 No
Scd2 15946.404257619244 -0.24827041392417715 0.04866336178416626 -5.101793316814327 3.364500707738359e-7 4.661306734091688e-6 Scd2 20250 No
Scd3 8.683902275728002 0.766715383879234 0.6797303419415496 1.127969926558265 0.2593326200813325 0.5231643381089159 Scd3 30049 No
Scd4 4.6182443980053405 0.05896939396017306 0.903913470797899 0.065237874935219 0.9479846055064364 0.9832091853219954 Scd4 329065 No
Scel 0 NA NA NA NA NA Scel 64929 No
Scfd1 589.1527694088303 0.4260421875718496 0.0876551348513367 4.860436166054824 1.1712740750221361e-6 1.4934567751336609e-5 Scfd1 76983 No
Scfd2 113.07558397492318 0.4455181631745534 0.17903374380350032 2.4884591793127826 0.012829796468546931 0.06004450669232233 Scfd2 212986 No
Scg2 69.95443346775296 -2.8976661721401844 0.29562180954357337 -9.801936388299799 1.1044769881225129e-22 4.862915671005433e-21 Scg2 20254 Yes
Scg3 0.1430826226630298 1.4371687488885736 4.080472856796901 0.3522064229626381 0.7246834603652943 NA Scg3 20255 No
Scg5 1.1177680452266485 -0.08310080293562548 1.7565063806465975 -0.04731027672386523 0.962265937614297 NA Scg5 20394 No
Scgb1a1 0.1893983150367582 1.4358992105955906 4.080472856796901 0.3518952976745803 0.7249167858540618 NA Scgb1a1 22287 No
Scgb1b12 0 NA NA NA NA NA Scgb1b12 668381 No
Scgb1b15 0 NA NA NA NA NA Scgb1b15 102637163 No
Scgb1b17 0 NA NA NA NA NA Scgb1b17 102637615 No
Scgb1b19 0 NA NA NA NA NA Scgb1b19 434676 No
Scgb1b2 0 NA NA NA NA NA Scgb1b2 57426 No
Scgb1b20 0 NA NA NA NA NA Scgb1b20 545948 No
Scgb1b24 0 NA NA NA NA NA Scgb1b24 100043860 No
Scgb1b27 0 NA NA NA NA NA Scgb1b27 11354 No
Scgb1b29 0 NA NA NA NA NA Scgb1b29 384589 No
Scgb1b3 0 NA NA NA NA NA Scgb1b3 384585 No
Scgb1b30 0 NA NA NA NA NA Scgb1b30 100043868 No
Scgb1b7 0 NA NA NA NA NA Scgb1b7 626305 No
Scgb1c1 0 NA NA NA NA NA Scgb1c1 338417 No
Scgb2b1 0 NA NA NA NA NA Scgb2b1 100043827 No
Scgb2b11 0 NA NA NA NA NA Scgb2b11 100043842 No
Scgb2b12 0 NA NA NA NA NA Scgb2b12 668379 No
Scgb2b15 0 NA NA NA NA NA Scgb2b15 624439 No
Scgb2b17 0 NA NA NA NA NA Scgb2b17 668526 No
Scgb2b18 0 NA NA NA NA NA Scgb2b18 100043856 No
Scgb2b19 0 NA NA NA NA NA Scgb2b19 545947 No
Scgb2b2 0 NA NA NA NA NA Scgb2b2 381970 No
Scgb2b20 0 NA NA NA NA NA Scgb2b20 494519 No
Scgb2b21 0 NA NA NA NA NA Scgb2b21 626970 No
Scgb2b23-ps 0.3308703938619335 0.47740339517923963 3.262061277294656 0.14635022294098882 0.8836449204535419 NA Scgb2b23-ps 353109 No
Scgb2b24 0 NA NA NA NA NA Scgb2b24 233090 No
Scgb2b26 0 NA NA NA NA NA Scgb2b26 110187 No
Scgb2b27 0 NA NA NA NA NA Scgb2b27 233099 No
Scgb2b3 0 NA NA NA NA NA Scgb2b3 100043326 No
Scgb2b7 0 NA NA NA NA NA Scgb2b7 100043836 No
Scgb3a1 0.33260877686441337 2.1988938802361626 3.2042415307160366 0.6862447350355596 0.492558792345119 NA Scgb3a1 68662 No
Scgb3a2 0 NA NA NA NA NA Scgb3a2 117158 No
Scgn 0 NA NA NA NA NA Scgn 214189 No
Schip1 222.27516101679032 -0.4657450919213627 0.13739044705374584 -3.389937960818831 6.99084424838027e-4 0.005051899806372266 Schip1 30953 No
Scimp 0 NA NA NA NA NA Scimp 327957 No
Scin 6.314168873687787 0.6159905620712601 0.8208823861710204 0.7504005110214733 0.4530135232643277 0.7145795923491222 Scin 20259 No
Sclt1 82.62790867227406 -0.01261198617430341 0.21386944751678366 -0.05897049027217256 0.9529756125450329 0.984561513055777 Sclt1 67161 No
Scly 68.02061026345332 0.04614468022351421 0.23742136161676794 0.19435774400956526 0.8458957743637961 0.9417024318173257 Scly 50880 No
Scmh1 552.1898719043359 0.024601670409185362 0.08878024412848179 0.27710748771519594 0.7816975725173011 0.9102966253614552 Scmh1 29871 No
Scml2 50.45524594010085 -0.04294057553855999 0.2625096344392978 -0.16357714119818137 0.8700640409710594 0.9537023357480839 Scml2 107815 No
Scml4 136.05195834039938 -0.22316331363859668 0.17135287040386174 -1.3023611049679114 0.19279297213663232 0.4373767526961619 Scml4 268297 No
Scn10a 0.11989444174054757 -0.48635006800583197 4.080472856796901 -0.11918963440614776 0.9051251186540097 NA Scn10a 20264 No
Scn11a 0.3809791212659474 -1.839636154670533 3.0124391054097033 -0.6106799474774232 0.5414114838245376 NA Scn11a 24046 No
Scn1a 2.189769602182957 -1.2049090643028224 1.348477781053681 -0.893532753176937 0.3715719402141827 NA Scn1a 20265 No
Scn1b 279.51426721765387 0.38371271083214836 0.1190627279227383 3.22277775359847 0.0012695401458202773 0.008529428979696232 Scn1b 20266 No
Scn2a 12.103155812642722 0.0930148176432987 0.556677903708234 0.16708911387301917 0.8672999314722503 0.9525036783726157 Scn2a 110876 No
Scn2b 1.7394385943286124 -2.9053640519481005 1.6903930825720574 -1.7187505568393449 0.0856598019682156 NA Scn2b 72821 No
Scn3a 1.2595438416841729 -2.3111453911297595 1.8690265730425706 -1.2365503115172236 0.21625407653699635 NA Scn3a 20269 No
Scn3b 12.0813106672184 0.060434458044449094 0.5423993517744826 0.11142059415582851 0.9112828299646787 0.9688855207406049 Scn3b 235281 No
Scn4a 0.3080600018931664 -1.4824300601476879 3.2965571305693704 -0.4496903895281947 0.6529337019707195 NA Scn4a 110880 No
Scn4b 0 NA NA NA NA NA Scn4b 399548 No
Scn5a 0 NA NA NA NA NA Scn5a 20271 No
Scn7a 10.839854645299445 -1.3986615952628978 0.6428155129280911 -2.1758367169638606 0.02956747212272604 0.11612744175221933 Scn7a 20272 No
Scn8a 18.75315618754073 -0.40562148704234735 0.44674215273254136 -0.9079543637450026 0.3639023334184258 0.635094200494073 Scn8a 20273 No
Scn9a 0.16687524280420787 -0.48642983754729247 4.080472856796901 -0.11920918349868188 0.9051096311537231 NA Scn9a 20274 No
Scnm1 166.0171539409319 0.16143591802645024 0.1518624435350451 1.0630404349393725 0.28776361477687484 0.555795567722797 Scnm1 69269 No
Scnn1a 8.798255580560205 -0.2712003667062672 0.6294140504734023 -0.43087752251842615 0.6665574279412301 0.8564088966985018 Scnn1a 20276 No
Scnn1b 0 NA NA NA NA NA Scnn1b 20277 No
Scnn1g 0.1411531543341822 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Scnn1g 20278 No
Sco1 139.8845703755734 0.296898787508121 0.1701163242887957 1.7452692370903498 0.08093801415671553 0.24656553573715065 Sco1 52892 No
Sco2 57.1820196355912 0.10140152941386667 0.2518640445029707 0.4026042288567738 0.6872393981904387 0.8661317287986029 Sco2 100126824 No
Scoc 338.85701662810254 -0.3206504913021 0.11032197871824814 -2.906496919539586 0.003655004977135862 0.021151145348334073 Scoc 56367 No
Scp2 510.06980298529544 -0.08924790120429515 0.09248526404447531 -0.9649959063897645 0.33454686216332236 0.6045528764894537 Scp2 20280 No
Scp2d1 0 NA NA NA NA NA Scp2d1 66328 No
Scpep1 3012.3808713216495 0.354860095617916 0.0536895232444889 6.609484945544596 3.8565943456091977e-11 8.354930903186805e-10 Scpep1 74617 No
Scpep1os 29.339880585377855 -0.6005245589938281 0.38828584982410635 -1.5466042846162587 0.12195869592448377 0.3265593501382802 Scpep1os 73921 No
Scrg1 0 NA NA NA NA NA Scrg1 20284 No
Scrib 948.892809967875 0.11208072038338397 0.07256772880269942 1.5444981155206654 0.1224677074347549 0.3274067910492907 Scrib 105782 No
Scrn1 206.38684982171483 0.3694014629997304 0.1341239901863279 2.754178894368935 0.005883959653458496 0.03159087256720712 Scrn1 69938 No
Scrn2 63.539554816791934 -0.2786835290453731 0.2400844345178463 -1.1607729989036735 0.24573422627368424 0.5069932547624596 Scrn2 217140 No
Scrn3 151.43100879973568 -0.15230824479625132 0.1614021144370387 -0.9436570600545955 0.3453449235699055 0.6155401133458095 Scrn3 74616 No
Scrt1 1.071601901679802 -2.0956448121524227 2.0313493950392014 -1.0316515796200487 0.30223536805621776 NA Scrt1 170729 No
Scrt2 0.28223360511920514 -1.3816256517776753 3.7016469929004243 -0.3732461940394546 0.7089652183516861 NA Scrt2 545474 No
Sct 0 NA NA NA NA NA Sct 20287 No
Sctr 0.16686216237457407 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Sctr 319229 No
Scube1 1.4279869136533656 -0.05867167894302477 1.7743609734729862 -0.03306637139802828 0.9736216598138632 NA Scube1 64706 No
Scube2 0.14110189326357234 -0.48617499784636065 4.080472856796901 -0.11914673002579397 0.9051591091870659 NA Scube2 56788 No
Scube3 1.1182742191990258 -0.498375363999789 1.810362825615065 -0.27529032133681136 0.7830931997671529 NA Scube3 268935 No
Scx 65.65669342618466 -0.06798631437267971 0.25498001429220857 -0.26663389505801427 0.7897510556275553 0.9157558264563956 Scx 20289 No
Scyl1 1224.091633234145 -0.06647943228137969 0.06570276156910232 -1.0118209751573457 0.3116236591196077 0.5798194587421037 Scyl1 78891 No
Scyl2 510.12084212882115 0.10887584393977712 0.09425145036574742 1.1551635918309906 0.24802344096809675 0.5096449047532029 Scyl2 213326 No
Scyl3 230.80937905024516 0.062009947900911085 0.12893079444448974 0.48095529208585647 0.6305482740278382 0.8372642268347393 Scyl3 240880 No
Sdad1 354.6551892385421 0.3026721362803522 0.10464241619644456 2.8924421595173 0.003822595596090111 0.021990026674336558 Sdad1 231452 No
Sdc1 1045.3373421675897 0.09398435830855595 0.06955846089611681 1.351156381233311 0.17664534379801428 0.41557321500466615 Sdc1 20969 No
Sdc2 2423.846040918858 -0.21885151146377482 0.05630239462490225 -3.887072884231783 1.0146029727947441e-4 8.963424314852268e-4 Sdc2 15529 No
